2241286,1081.7795524,896.959865323,699.495532509,379.363941354,0.0,16,2,YT7,2016-10-26 11:57:35.840337,5.88235294118
1180199,1451.81231569,1317.65473475,1193.62263718,1044.37397516,976.727188113,32,2,YT7,2016-10-26 11:57:35.841060,5.93939393939
882405,1499.78498459,1348.88583653,1226.23651878,1083.58109987,1025.49158943,48,2,YT7,2016-10-26 11:57:35.841780,5.95918367347
703323,1533.17807185,1375.72199226,1252.45758411,1115.8897795,1061.29496371,64,2,YT7,2016-10-26 11:57:35.842575,5.96923076923
177337,1257.36271616,840.961354641,558.632258288,259.586209187,155.270731305,80,2,YT7,2016-10-26 11:57:35.843346,6.0
187735,1305.53973513,873.758547884,611.515330961,305.147505315,134.357731449,96,2,YT7,2016-10-26 11:57:35.844110,6.0
179268,1229.32705168,858.854469628,558.660898936,310.435178419,65.0538238692,112,2,YT7,2016-10-26 11:57:35.844866,6.0
176925,1168.28506795,852.618906663,608.518693221,312.53639788,106.597373326,128,2,YT7,2016-10-26 11:57:35.845623,6.0
1042363,1732.20264403,1706.27195957,1691.16113957,953.402328506,0.0,16,2,YT8,2016-10-26 12:00:38.970284,5.88235294118
578229,1801.62648737,1753.69894794,1727.47532544,1096.85915231,610.369560185,32,2,YT8,2016-10-26 12:00:38.970954,5.93939393939
440831,1767.82719744,1692.68366803,1652.22123216,1069.86774884,641.425755641,48,2,YT8,2016-10-26 12:00:38.971685,5.95918367347
330624,1798.72482609,1724.92811444,1685.24004225,1120.18748431,722.240957022,64,2,YT8,2016-10-26 12:00:38.972515,5.96923076923
109408,1275.14783457,870.801929258,569.606881981,327.913098244,200.02999775,80,2,YT8,2016-10-26 12:00:38.973345,6.0
134496,1264.83160935,855.959111173,546.89304256,286.881508641,219.852223095,96,2,YT8,2016-10-26 12:00:38.974174,6.0
134545,1251.48192156,851.589689933,493.971659106,277.467115169,248.925691723,112,2,YT8,2016-10-26 12:00:38.974934,6.0
140877,1225.30159553,830.025300819,525.475974712,234.200768573,118.907527096,128,2,YT8,2016-10-26 12:00:38.975690,6.0
2619763,1419.45869965,1274.06397014,1195.19538152,1194.80542349,0.0,16,3,YT9,2016-10-26 12:03:42.079133,4.82352941176
1572473,1646.2961459,1474.12177245,1380.3202527,1375.20725711,835.170042566,32,3,YT9,2016-10-26 12:03:42.080572,4.90909090909
1230149,1666.26108398,1475.38164554,1356.85924104,1345.8164808,885.962753167,48,3,YT9,2016-10-26 12:03:42.082255,4.9387755102
1079761,1651.51173172,1426.33025629,1282.97700681,1270.14920383,856.463075678,64,3,YT9,2016-10-26 12:03:42.083863,5.01538461538
591982,1413.80019805,883.715451941,307.406896474,180.152712997,76.4460594145,80,3,YT9,2016-10-26 12:03:42.085287,5.30769230769
615453,1389.33401312,934.618638804,359.219988308,229.782505862,56.6745092612,96,3,YT9,2016-10-26 12:03:42.086245,5.55384615385
610634,1476.69055662,918.129620479,430.038370381,200.835753789,113.635381814,112,3,YT9,2016-10-26 12:03:42.087288,5.8125
536998,1526.72951108,1012.76502704,552.612884396,196.030609855,75.6835517137,128,3,YT9,2016-10-26 12:03:42.088228,6.0
2111257,1480.60528163,1325.9506024,783.681695588,731.486158447,90.8129946649,16,3,YT10,2016-10-26 12:08:27.573065,6.0
1458947,1529.47213116,1277.93857442,818.657437516,781.040972037,470.06914385,32,3,YT10,2016-10-26 12:08:27.574585,6.0
1245161,1576.39271757,1269.56409842,793.174633987,742.755006715,482.2499352,48,3,YT10,2016-10-26 12:08:27.576374,6.0
1068427,1581.04427515,1303.50949364,836.087316014,748.840436942,530.877575341,64,3,YT10,2016-10-26 12:08:27.578283,6.0
768286,1525.67362172,1017.2541472,462.568913785,217.89446987,144.443760682,80,3,YT10,2016-10-26 12:08:27.580163,6.0
767888,1529.90653309,1094.80591887,488.144445835,261.864468762,144.201248261,96,3,YT10,2016-10-26 12:08:27.582110,6.0
776320,1470.01224485,938.380519832,431.584290724,254.3186977,162.061716639,112,3,YT10,2016-10-26 12:08:27.584099,6.0
835401,1482.77274051,950.949525474,385.606016551,276.188341535,15.1986841536,128,3,YT10,2016-10-26 12:08:27.585978,6.0
2755909,1065.06197003,542.998158376,372.770707004,363.495529546,0.0,16,3,YT11,2016-10-26 12:11:31.643447,5.94117647059
2321627,1230.24022044,587.687842311,458.256478405,414.751732968,285.019297592,32,3,YT11,2016-10-26 12:11:31.644759,5.9696969697
2324193,1199.64994894,556.464733833,394.369116438,342.581377194,232.600515907,48,3,YT11,2016-10-26 12:11:31.646241,5.97959183673
2229071,1218.16049846,637.332723152,411.104609558,329.153459651,233.422363967,64,3,YT11,2016-10-26 12:11:31.647819,5.98461538462
2082418,1197.20883725,592.715783492,354.268259939,242.497422667,122.894263495,80,3,YT11,2016-10-26 12:11:31.649468,6.0
2176214,1084.70410712,590.310088005,330.281697949,212.136748349,98.8129546163,96,3,YT11,2016-10-26 12:11:31.651033,6.0
2120927,1053.74712336,474.029534945,234.948930621,207.354768453,162.215905509,112,3,YT11,2016-10-26 12:11:31.652905,6.0
2183699,938.182818005,454.869211972,195.887722944,151.963811482,93.1289428696,128,3,YT11,2016-10-26 12:11:31.654699,6.0
2907677,356.702957655,284.466166705,207.658373296,147.149583757,0.0,16,3,YT12,2016-10-26 12:14:35.134055,6.0
3245484,559.766915778,379.338898612,260.180706433,213.365882934,187.509999733,32,3,YT12,2016-10-26 12:14:35.134871,6.0
2711513,872.075111444,652.417044535,533.700290425,496.645749,488.224333683,48,3,YT12,2016-10-26 12:14:35.135777,6.0
2393537,976.571041963,740.638238278,627.463943187,585.537360038,573.801359357,64,3,YT12,2016-10-26 12:14:35.136752,6.0
2109275,1125.83613372,794.585426496,655.106098277,602.980099174,591.582623139,80,3,YT12,2016-10-26 12:14:35.137834,6.0
1635383,1154.91168494,560.103561853,319.535600521,161.585890473,95.3100204596,96,3,YT12,2016-10-26 12:14:35.139238,6.0
1667621,1143.33153547,579.738734259,337.804677291,144.751511218,110.819673344,112,3,YT12,2016-10-26 12:14:35.140989,6.0
1765374,1135.37570874,485.495623049,316.783837972,145.32033581,71.770467464,128,3,YT12,2016-10-26 12:14:35.142697,6.0
2237650,1338.363553,1250.55907497,1206.64866469,1177.68034712,0.0,16,1,YT0,2016-10-26 12:17:38.162249,4.94117647059
1189842,1636.29917802,1557.00513808,1517.58986554,1492.73909308,960.587320341,32,1,YT0,2016-10-26 12:17:38.163437,4.9696969697
793235,1753.29660925,1679.53624552,1643.06299331,1620.1382657,1148.61568856,48,1,YT0,2016-10-26 12:17:38.164888,4.97959183673
616758,1778.50330334,1701.20839405,1662.78501316,1639.05918136,1193.35954347,64,1,YT0,2016-10-26 12:17:38.166411,5.07692307692
57348,1137.12224497,786.033078184,529.385492812,333.931130624,252.665787158,80,1,YT0,2016-10-26 12:17:38.167794,5.58461538462
21847,1172.13181853,822.205570402,571.914329249,390.745441432,255.767472521,96,1,YT0,2016-10-26 12:17:38.168833,6.07692307692
46922,1197.70447106,839.178169401,580.740045115,299.721537431,207.0,112,1,YT0,2016-10-26 12:17:38.169705,6.90625
24747,1237.89498747,874.973142445,617.678719077,433.656546128,295.868213906,128,1,YT0,2016-10-26 12:17:38.170507,7.8125
2235317,1066.49894515,987.802105687,916.080236661,748.827750554,0.0,16,1,YT1,2016-10-26 12:20:41.246083,2.88235294118
1192371,1419.06694698,1356.41291648,1308.38067855,1199.86374226,955.115699798,32,1,YT1,2016-10-26 12:20:41.246714,2.93939393939
794918,1552.80005152,1495.75867037,1452.34259044,1355.40141656,1144.41600828,48,1,YT1,2016-10-26 12:20:41.247394,2.95918367347
627368,1586.98487705,1517.79708789,1468.77261685,1373.40744137,1174.24060567,64,1,YT1,2016-10-26 12:20:41.248167,3.06153846154
68540,1108.02391671,761.306114516,593.924237593,377.035807318,263.882549631,80,1,YT1,2016-10-26 12:20:41.248935,3.58461538462
31194,1400.83689272,982.635741259,683.512252999,466.967878981,305.718825066,96,1,YT1,2016-10-26 12:20:41.249699,4.07692307692
64548,1402.96044135,982.947099289,680.161745469,452.975716788,248.36666443,112,1,YT1,2016-10-26 12:20:41.250498,5.03125
32880,1427.07498051,1008.69172694,712.077945172,499.911992255,341.10555551,128,1,YT1,2016-10-26 12:20:41.251256,5.9375
2404431,943.23220895,882.82897551,845.554847423,372.055103446,0.0,16,1,YT2,2016-10-26 12:23:44.208017,5.0
1202229,1446.32326954,1407.6764543,1384.6042756,1157.84195813,1096.43695669,32,1,YT2,2016-10-26 12:23:44.209380,5.0
835469,1539.22415522,1497.03239778,1472.46629843,1269.73264902,1214.61187216,48,1,YT2,2016-10-26 12:23:44.210739,5.0
631865,1596.53499805,1555.79047432,1532.13609056,1340.06940119,1288.33691246,64,1,YT2,2016-10-26 12:23:44.212294,5.0
55986,980.751242671,673.009658177,445.510942627,318.854198655,194.622711933,80,1,YT2,2016-10-26 12:23:44.213177,5.0
61247,947.717257414,646.884069985,422.61921395,294.088422077,162.376106617,96,1,YT2,2016-10-26 12:23:44.213998,5.0
36329,908.62588561,632.784323447,431.619044992,275.312549659,206.281361252,112,1,YT2,2016-10-26 12:23:44.214795,5.0
57715,991.94052241,685.330577167,458.215015031,272.666462918,150.283066245,128,1,YT2,2016-10-26 12:23:44.215585,5.0
1944816,1310.86498161,1226.10807028,1028.87122615,817.171340662,174.318673698,16,1,YT3,2016-10-26 12:27:03.408754,6.0
921039,1598.05193908,1524.46580808,1361.26742413,1199.89791232,875.489006213,32,1,YT3,2016-10-26 12:27:03.409374,6.0
600684,1698.13868692,1627.51251915,1472.205828,1320.95268651,1027.95330633,48,1,YT3,2016-10-26 12:27:03.410084,6.0
475173,1708.98215321,1625.70630804,1469.35087709,1320.86713942,1041.7787673,64,1,YT3,2016-10-26 12:27:03.410853,6.0
66241,1075.87592221,824.590807613,553.962092566,346.864526869,211.716791965,80,1,YT3,2016-10-26 12:27:03.411613,6.0
59934,1118.14131486,862.324184979,584.664861267,375.430419652,245.279432485,96,1,YT3,2016-10-26 12:27:03.412374,6.0
67262,1075.56217858,808.017945345,626.578007913,407.283684918,223.906230373,112,1,YT3,2016-10-26 12:27:03.413128,6.0
68982,929.961827174,707.906067215,557.570623329,329.508725226,218.297961511,128,1,YT3,2016-10-26 12:27:03.413910,6.0
2028180,1241.54097798,1206.66233885,1108.21387827,1063.93279863,0.0,16,1,YT4,2016-10-26 12:30:06.361537,5.0
1014106,1598.57467764,1571.63990787,1497.3847201,1464.91535592,1006.99652432,32,1,YT4,2016-10-26 12:30:06.362200,5.0
676081,1701.00323339,1675.71596639,1606.28017481,1576.05615382,1162.77082867,48,1,YT4,2016-10-26 12:30:06.362879,5.0
539999,1701.11992523,1665.11501104,1593.14437513,1563.12379548,1171.51397772,64,1,YT4,2016-10-26 12:30:06.363675,5.15384615385
33183,1141.07011178,796.509886944,548.290069215,477.902709764,312.416388815,80,1,YT4,2016-10-26 12:30:06.364440,5.4
33179,1141.14241004,796.563242938,548.331104352,477.94037285,312.448395739,96,1,YT4,2016-10-26 12:30:06.365202,5.64615384615
33700,1141.01183167,802.362760851,565.096451944,506.271666203,345.440298749,112,1,YT4,2016-10-26 12:30:06.365973,6.125
10,11.5758369028,7.87400787401,5.09901951359,2.82842712475,1.41421356237,128,1,YT4,2016-10-26 12:30:06.366726,6.71875
2215364,1734.74637916,1325.7812791,1159.48566183,1127.67105133,93.0215028905,16,2,YT5,2016-10-26 12:33:25.476129,6.0
1226261,1889.36073845,1521.21201678,1370.50173294,1336.68956755,803.516645752,32,2,YT5,2016-10-26 12:33:25.476740,6.0
855567,1936.53763196,1596.40189176,1450.06172282,1414.39563065,950.173142117,48,2,YT5,2016-10-26 12:33:25.477418,6.0
714285,1904.81573912,1562.50439999,1409.6914556,1368.69171109,941.810490492,64,2,YT5,2016-10-26 12:33:25.478289,6.0
218235,1308.13837189,911.088908944,553.11662423,273.03662758,173.150223794,80,2,YT5,2016-10-26 12:33:25.479060,6.0
217503,1177.7368127,867.492363079,517.226256101,272.712302619,171.889499388,96,2,YT5,2016-10-26 12:33:25.479891,6.0
219540,1239.52652251,860.261006904,549.811785978,286.804811675,169.69678842,112,2,YT5,2016-10-26 12:33:25.480652,6.0
216963,1187.09140339,827.375368258,531.224999412,276.050719977,174.636765889,128,2,YT5,2016-10-26 12:33:25.487620,6.0
320553,823.622486337,751.573017078,506.96252327,40.0249921924,0.0,16,2,YT6,2016-10-26 12:36:28.500651,5.76470588235
246750,994.253991694,788.420573045,524.431120358,240.88586509,148.573214275,32,2,YT6,2016-10-26 12:36:28.501862,5.87878787879
306995,993.265825447,704.260605174,416.410854806,236.776265702,188.342772625,48,2,YT6,2016-10-26 12:36:28.504644,5.91836734694
317261,979.330383476,658.988619022,384.660889616,233.647169895,163.523698588,64,2,YT6,2016-10-26 12:36:28.505554,5.93846153846
269959,1032.81798977,666.406782679,390.094860258,307.957789315,234.814820657,80,2,YT6,2016-10-26 12:36:28.506473,6.0
284235,1052.76065656,674.873321446,383.981770401,260.714403131,211.598676744,96,2,YT6,2016-10-26 12:36:28.507291,6.0
213355,1102.99818676,748.769657505,478.119231991,295.120314448,198.224620065,112,2,YT6,2016-10-26 12:36:28.508054,6.0
186654,1177.48885345,787.042565558,497.0,204.193535647,120.133259341,128,2,YT6,2016-10-26 12:36:28.508814,6.0
2273278,1427.68659026,1365.29410751,1319.29071853,1314.72278447,0.0,16,2,YT7,2016-10-26 12:40:58.113638,5.82352941176
1212054,1712.15244648,1648.61638958,1605.32488924,1597.89204892,963.931532838,32,2,YT7,2016-10-26 12:40:58.114337,5.90909090909
893040,1732.46442965,1661.34403421,1607.4853032,1593.16414722,1033.74996977,48,2,YT7,2016-10-26 12:40:58.115075,5.9387755102
711321,1749.77741442,1667.76647046,1609.09011556,1591.46441996,1070.28033711,64,2,YT7,2016-10-26 12:40:58.116017,5.95384615385
177337,1250.91686374,886.741224935,551.809749823,252.186438969,109.210805326,80,2,YT7,2016-10-26 12:40:58.116915,6.0
179782,1265.38808276,895.564626367,595.40574401,295.590933555,105.560409245,96,2,YT7,2016-10-26 12:40:58.117789,6.0
179218,1212.73327653,808.260477816,574.767779194,310.404574709,64.976918979,112,2,YT7,2016-10-26 12:40:58.118637,6.0
176853,1202.15348438,800.965042933,602.980099174,312.494799957,106.442472726,128,2,YT7,2016-10-26 12:40:58.119494,6.0
956720,1727.90248567,1639.40172014,1613.64959021,978.096109797,0.0,16,2,YT8,2016-10-26 12:44:01.075859,6.0
532437,1764.17544479,1671.28034752,1640.79736714,1095.20454711,581.461950604,32,2,YT8,2016-10-26 12:44:01.076538,6.0
408810,1697.10341465,1609.63908998,1564.34299308,1059.72543614,606.90361673,48,2,YT8,2016-10-26 12:44:01.077279,6.0
338177,1682.96256643,1573.47990137,1516.02803404,1036.45019176,614.983739622,64,2,YT8,2016-10-26 12:44:01.078168,6.0
138427,1123.86920947,820.469987263,517.080264562,253.966533228,59.6573549531,80,2,YT8,2016-10-26 12:44:01.079048,6.0
143383,1214.78763576,879.3037018,561.155949804,292.877107333,43.1045241245,96,2,YT8,2016-10-26 12:44:01.079984,6.0
144686,1294.7049857,880.797366027,564.660960223,292.842961329,42.6028168083,112,2,YT8,2016-10-26 12:44:01.080756,6.0
118949,1254.00119617,858.247050679,559.614152787,298.626857466,93.0268778365,128,2,YT8,2016-10-26 12:44:01.081520,6.0
2397934,1414.67310712,1306.7092255,1256.219726,1205.90795669,96.7780966955,16,3,YT9,2016-10-26 12:47:04.058165,2.0
1536723,1567.21696009,1449.59270142,1385.33930862,1342.8581459,815.620622594,32,3,YT9,2016-10-26 12:47:04.058840,2.0
1206410,1574.67964996,1437.29920337,1348.97553721,1308.60039737,863.595391373,48,3,YT9,2016-10-26 12:47:04.059572,2.0
1045231,1554.32171702,1386.56265636,1287.53368888,1250.78615279,848.625359037,64,3,YT9,2016-10-26 12:47:04.060408,2.04615384615
579402,1124.64572199,749.94066432,289.912055631,190.40220587,62.5779513886,80,3,YT9,2016-10-26 12:47:04.061270,2.29230769231
615618,1241.06405959,808.686589477,271.304257246,193.961336353,83.4505841801,96,3,YT9,2016-10-26 12:47:04.062090,2.53846153846
610779,1349.36466531,949.863674429,405.690768936,234.014956787,68.7822651561,112,3,YT9,2016-10-26 12:47:04.062856,2.796875
549344,1422.89599058,970.228323643,494.101204208,250.319795462,80.6473806146,128,3,YT9,2016-10-26 12:47:04.063622,3.0
2375008,1467.7251105,1256.00875793,1094.7748627,1037.99566473,0.0,16,3,YT10,2016-10-26 12:51:33.580483,6.0
1593277,1599.9284359,1342.71664919,1138.10720057,1089.4682189,619.314136767,32,3,YT10,2016-10-26 12:51:33.581900,6.0
1349581,1607.65356965,1306.3927434,1056.17612168,1011.32190721,624.405317082,48,3,YT10,2016-10-26 12:51:33.583529,6.0
1169370,1627.68578049,1297.2154794,1035.74369416,984.778655333,648.684823316,64,3,YT10,2016-10-26 12:51:33.585401,6.0
786900,1496.031751,992.606669331,389.291664437,185.229587269,104.966661374,80,3,YT10,2016-10-26 12:51:33.587389,6.0
795441,1511.48833935,1030.76719001,430.47415718,248.945777229,108.18502669,96,3,YT10,2016-10-26 12:51:33.589013,6.0
775098,1572.55365568,1035.25793887,546.660772326,279.864252808,161.823978446,112,3,YT10,2016-10-26 12:51:33.590672,6.0
835252,1561.89916448,978.696582195,487.242239548,298.377277955,15.0996688705,128,3,YT10,2016-10-26 12:51:33.592245,6.0
2748566,1145.18339143,718.018801982,356.766029773,296.905708938,0.0,16,3,YT11,2016-10-26 12:54:37.299482,5.82352941176
2223092,1160.38786619,705.884551467,466.938968175,423.225708104,352.428716197,32,3,YT11,2016-10-26 12:54:37.300894,5.90909090909
2309925,1257.11534873,858.867859452,393.288698032,350.018570936,293.632423278,48,3,YT11,2016-10-26 12:54:37.302481,5.9387755102
2158361,1246.53038471,845.031952059,428.372501452,394.560515004,318.015722882,64,3,YT11,2016-10-26 12:54:37.304342,5.95384615385
2072598,1162.93636971,771.440211552,358.209435945,326.396997535,259.077208569,80,3,YT11,2016-10-26 12:54:37.306212,6.0
2184849,1136.03829161,746.008042852,338.805253796,303.394133101,206.016989591,96,3,YT11,2016-10-26 12:54:37.308069,6.0
2095294,1029.55670072,380.988188793,268.294614184,191.1386931,164.887840668,112,3,YT11,2016-10-26 12:54:37.309883,6.0
2184328,998.715174612,316.968452689,231.397925661,126.846363763,92.5850959928,128,3,YT11,2016-10-26 12:54:37.311673,6.0
4063217,171.39719951,124.691619606,76.8960337079,29.6984848098,0.0,16,3,YT12,2016-10-26 12:57:41.409417,5.70588235294
3191167,778.142660442,661.510392964,610.172926309,495.824565749,488.164931145,32,3,YT12,2016-10-26 12:57:41.414013,5.84848484848
2683889,942.520026312,768.343022354,713.44936751,621.843227832,616.974067526,48,3,YT12,2016-10-26 12:57:41.417437,5.89795918367
2378866,1039.23096567,858.514996957,757.319615486,666.897293442,662.895919432,64,3,YT12,2016-10-26 12:57:41.418372,5.92307692308
1798080,1104.99411763,689.563630131,483.41493564,253.889739848,236.757259656,80,3,YT12,2016-10-26 12:57:41.419302,6.0
1659091,1158.91975563,556.232864905,284.826262834,110.045445158,91.5587243249,96,3,YT12,2016-10-26 12:57:41.420290,6.0
1669925,1219.85040066,510.603564422,329.047109089,138.025359989,109.302333003,112,3,YT12,2016-10-26 12:57:41.421274,6.0
1767153,1229.85486949,524.835212233,334.896999091,126.70438035,70.1640933812,128,3,YT12,2016-10-26 12:57:41.422217,6.0
2130175,1248.38095147,1199.61452142,1057.49468084,920.365144929,0.0,16,1,YT0,2016-10-26 13:00:44.385994,4.94117647059
1136051,1548.71269124,1499.47490809,1388.73791624,1290.5615057,932.69877238,32,1,YT0,2016-10-26 13:00:44.386632,4.9696969697
757375,1666.47832269,1620.82263064,1518.95918313,1429.75382496,1117.39965992,48,1,YT0,2016-10-26 13:00:44.387363,4.97959183673
568035,1722.34346168,1678.20827075,1580.04968276,1494.49590163,1199.12843349,64,1,YT0,2016-10-26 13:00:44.388192,5.10769230769
35496,1089.11340089,758.594094361,519.603695137,360.231869773,326.148739075,80,1,YT0,2016-10-26 13:00:44.389020,5.61538461538
19,13.5646599663,9.05538513814,6.16441400297,3.46410161514,0.0,96,1,YT0,2016-10-26 13:00:44.389858,6.10769230769
24749,1238.05654152,875.087995575,617.76047138,157.222771888,157.210050569,112,1,YT0,2016-10-26 13:00:44.390654,6.96875
24747,1238.10783052,875.125705256,617.790417537,433.721108548,295.917218154,128,1,YT0,2016-10-26 13:00:44.391407,7.84375
2254333,1284.3414655,1204.20679287,1091.69180633,1037.49409637,0.0,16,1,YT1,2016-10-26 13:03:47.426713,5.88235294118
1201798,1593.53694654,1522.1281155,1432.64056902,1390.38304075,960.108847996,32,1,YT1,2016-10-26 13:03:47.427808,5.93939393939
801207,1714.61745005,1648.46292042,1566.21103303,1527.65342928,1149.9473901,48,1,YT1,2016-10-26 13:03:47.429051,5.95918367347
600908,1772.05953625,1708.13114251,1628.89563815,1591.85709158,1233.96434308,64,1,YT1,2016-10-26 13:03:47.430735,6.09230769231
68499,1074.20901132,762.494590145,593.84846552,376.998673738,263.751777245,80,1,YT1,2016-10-26 13:03:47.431690,6.61538461538
31191,1057.13859072,737.004070545,683.549559286,466.948605309,305.681206488,96,1,YT1,2016-10-26 13:03:47.432517,7.10769230769
49862,1047.71561027,729.08778621,496.377880249,314.771345583,163.104261134,112,1,YT1,2016-10-26 13:03:47.433286,8.03125
27851,964.640347487,676.886992045,470.047869903,316.18349103,182.748461006,128,1,YT1,2016-10-26 13:03:47.434102,8.90625
2551614,915.3157925,888.797502247,869.231269571,463.431764125,0.0,16,1,YT2,2016-10-26 13:06:50.504676,5.0
1275821,1453.80879073,1437.26058876,1425.2441896,1220.87386736,1129.49767596,32,1,YT2,2016-10-26 13:06:50.505623,5.0
884532,1548.35783978,1532.86626944,1518.57630694,1335.42764686,1254.16705426,48,1,YT2,2016-10-26 13:06:50.506385,5.0
668686,1609.34272298,1594.14302997,1580.30471745,1406.57527349,1330.23306229,64,1,YT2,2016-10-26 13:06:50.507151,5.0
56034,856.428631002,673.158228056,445.592863498,362.929745268,194.568753915,80,1,YT2,2016-10-26 13:06:50.507916,5.0
61318,830.280073228,646.982225413,422.649973382,337.498148143,162.194327891,96,1,YT2,2016-10-26 13:06:50.508677,5.0
36399,909.053903792,633.065557427,431.784668556,275.367027801,206.109194361,112,1,YT2,2016-10-26 13:06:50.509429,5.0
57779,992.106849084,685.41009622,458.235747187,272.607776852,150.136604464,128,1,YT2,2016-10-26 13:06:50.510202,5.0
2245469,1206.56661648,1104.41477716,962.640639076,856.377837172,0.0,16,1,YT3,2016-10-26 13:09:53.604484,5.88235294118
1135399,1590.31223349,1514.39823032,1415.09434314,1345.65597387,1041.78020715,32,1,YT3,2016-10-26 13:09:53.605580,5.93939393939
756939,1705.14574157,1634.5742565,1543.02495119,1479.60298729,1209.85412344,48,1,YT3,2016-10-26 13:09:53.614673,5.95918367347
596392,1717.61840931,1642.15437764,1550.8533135,1489.66237786,1234.09683575,64,1,YT3,2016-10-26 13:09:53.615529,6.15384615385
66368,1030.5037603,705.643677786,464.544938623,329.021275908,211.799433427,80,1,YT3,2016-10-26 13:09:53.616333,6.43076923077
60041,1069.84484856,736.497114726,491.11403971,357.280002239,245.432271717,96,1,YT3,2016-10-26 13:09:53.617174,6.67692307692
67370,1030.19512715,710.238692272,627.070171512,407.601521096,224.049101761,112,1,YT3,2016-10-26 13:09:53.618000,6.9375
68982,1015.09851739,698.128927921,635.372331787,344.10754133,218.270474412,128,1,YT3,2016-10-26 13:09:53.618764,7.0
2031467,1346.5604331,1283.28212019,1261.68855111,1247.57364512,0.0,16,1,YT4,2016-10-26 13:12:56.549267,5.0
984965,1708.29359303,1657.30413624,1640.11737385,1628.94475044,1023.91405889,32,1,YT4,2016-10-26 13:12:56.550066,5.0
677177,1779.7173933,1732.3357065,1716.40146819,1706.05304724,1163.71216372,48,1,YT4,2016-10-26 13:12:56.550870,5.0
520500,1800.33274702,1753.18681264,1737.75026975,1727.06977277,1209.49700289,64,1,YT4,2016-10-26 13:12:56.551649,5.09230769231
30145,893.914425435,620.054029904,465.943129577,305.743356428,177.9634794,80,1,YT4,2016-10-26 13:12:56.552418,5.58461538462
30621,886.945883355,615.225162034,462.319153832,303.376004325,176.606908132,96,1,YT4,2016-10-26 13:12:56.553184,6.07692307692
30611,893.842267965,827.045343376,579.702509913,482.546370829,329.250664388,112,1,YT4,2016-10-26 13:12:56.553970,6.59375
7,11.401754251,7.87400787401,5.19615242271,3.0,2.2360679775,128,1,YT4,2016-10-26 13:12:56.560595,7.5
2250896,1495.70685631,1411.62530439,1333.58051875,1317.21106889,0.0,16,2,YT5,2016-10-26 13:15:59.614456,5.82352941176
1199570,1771.36529265,1686.74034753,1616.30288003,1599.49835886,959.89686946,32,2,YT5,2016-10-26 13:15:59.615593,5.90909090909
895644,1777.19019804,1681.85403647,1603.07236268,1578.19548852,1014.3860212,48,2,YT5,2016-10-26 13:15:59.618071,5.9387755102
698463,1800.9283717,1704.32948692,1626.38402599,1602.02091122,1075.451998,64,2,YT5,2016-10-26 13:15:59.618882,5.95384615385
201986,1272.99096619,884.880782931,555.287313019,265.216892373,169.664374575,80,2,YT5,2016-10-26 13:15:59.619698,6.0
238397,1219.182513,863.338288274,518.249939701,194.06699874,157.022291411,96,2,YT5,2016-10-26 13:15:59.620470,6.0
202557,1263.78360489,877.0,565.28399942,395.241698205,154.935470439,112,2,YT5,2016-10-26 13:15:59.621239,6.0
215207,1268.33867717,842.720000949,527.810572081,274.876335831,175.903382571,128,2,YT5,2016-10-26 13:15:59.622294,6.0
1562233,1506.89282963,1435.32017334,1339.70145928,1053.53927312,0.0,16,2,YT6,2016-10-26 13:19:02.613658,6.0
846443,1660.08403402,1590.26978843,1505.92098066,1276.56962207,778.012210701,32,2,YT6,2016-10-26 13:19:02.614361,6.0
638325,1644.58809433,1564.84152552,1471.83796663,1255.53494575,819.031134939,48,2,YT6,2016-10-26 13:19:02.615034,6.0
517478,1648.52752479,1552.31472324,1453.5508247,1246.84963007,839.800571564,64,2,YT6,2016-10-26 13:19:02.615865,6.0
163146,1144.78862678,802.369615576,490.252995911,246.700222943,86.9137503506,80,2,YT6,2016-10-26 13:19:02.616632,6.0
168715,1148.24126385,861.232837275,535.27843222,274.707116763,75.5711585196,96,2,YT6,2016-10-26 13:19:02.617390,6.0
150486,1171.3594666,786.270945667,554.295047786,310.869747644,11.2249721603,112,2,YT6,2016-10-26 13:19:02.618179,6.0
171256,1107.11697666,787.126419325,536.006529811,245.424122694,62.7295783502,128,2,YT6,2016-10-26 13:19:02.618933,6.0
2150658,1734.06862609,1309.07562807,1284.37611314,1275.51636603,0.0,16,2,YT7,2016-10-26 13:23:32.327381,6.0
1134887,1962.66145833,1605.18659351,1578.27279011,1567.47089287,953.497246981,32,2,YT7,2016-10-26 13:23:32.328040,6.0
852199,1922.17845165,1589.8729509,1559.63906081,1539.31803082,997.347482074,48,2,YT7,2016-10-26 13:23:32.328776,6.0
680667,1915.80426975,1591.77385328,1559.26713555,1535.69267759,1031.3641452,64,2,YT7,2016-10-26 13:23:32.329613,6.0
177338,1067.78228118,756.021163725,592.998313657,295.274448607,155.277171535,80,2,YT7,2016-10-26 13:23:32.330876,6.0
187687,984.151411115,689.651361196,552.516063115,242.505670037,134.435858312,96,2,YT7,2016-10-26 13:23:32.331665,6.0
179145,1133.19504058,891.520050251,584.547688388,310.301466319,64.9230313525,112,2,YT7,2016-10-26 13:23:32.332433,6.0
177742,1095.49714742,888.768811334,634.935429788,313.902851214,105.97641247,128,2,YT7,2016-10-26 13:23:32.333199,6.0
660920,1763.49936206,1231.014216,1225.13346212,679.207626577,50.8035431835,16,2,YT8,2016-10-26 13:26:51.577707,5.0
